fresh_feed_kmol_h,reactor_inlet_kmol_h,recycle_kmol_h,purge_kmol_h,purge_fraction,x_co_single_pass,alpha,target_rate_kgph,target_fraction,total_hydrocarbon_rate_kgph,specific_energy_kwh_per_kg_target,compressor_power_mw,cooling_duty_mw,heat_of_reaction_kj_per_kmol_co,total_inlet_flow_kmol_h,total_catalyst_volume_m3,reactor_volume_m3,n_parallel,nt_per_reactor,tube_length_m,shell_diameter_m,l_over_d,superficial_velocity_m_s,delta_p_bar,max_delta_p_bar,gas_density_kg_m3,cp_mix_kj_kmolk,rco_kmol_m3_s,feasible,violation_reason,loop_iterations,input_temperature_C,input_pressure_bar,input_ghsv_h,input_target_x_co,input_total_flow_kmol_h,input_tube_inner_diameter_m,input_particle_diameter_m,input_void_fraction,input_reactors_max_search,input_purge_fraction,case_id,run_status
1515.110692221007,10679.657489913452,9244.037676259253,284.44262641557316,0.02985183548479653,0.7239082698425344,0.8283715153730794,663.2981020537475,0.09534981934946679,6956.46941524548,32.71624115473291,1.1454461427356053,20.55517452153144,-164654.89573737668,10679.657489913452,75.03721511002657,138.83164392410862,3,3418,10.0,3.6795747769009943,3.261246401440609,1.1587170412759915,1.164954044389503,4.0,10.359500000039423,43.61414570678244,0.0016636800649238918,True,All constraints satisfied,50,229.860121789238,23.129832127931973,1520.1584331547556,0.7239082698425344,1515.110692221007,0.04152550060476368,0.0014937462183014121,0.459509280527967,22,0.02985183548479653,11914,success
1011.7194970505726,6672.851994582276,5703.279712213613,203.6787338185417,0.03448115230188518,0.6403684791203422,0.8585094588562626,485.27669540233495,0.10526880003535737,4609.881515124535,29.56039993418601,0.6879042002810023,13.657068994552183,-165123.2383930857,6672.851994582276,24.97152726060903,45.531615674723696,1,3079,10.0,3.6567661280852493,3.2815880424607364,0.6307603425431219,3.6647811633761167,4.0,12.076144546350507,42.75160563642075,0.003312105801521308,True,All constraints satisfied,50,216.4789030546945,26.269475689029044,2096.4517731663987,0.6403684791203422,1011.7194970505726,0.043394566211245995,0.0014805382627089423,0.45155631113543676,22,0.03448115230188518,11915,success
1046.976133048092,5893.941703825969,4872.2102549826595,229.47439652609404,0.04498012170513717,0.6726523656447593,0.8580862659508434,500.37244078924874,0.1051487860733117,4758.708678199858,29.35220614456024,0.5867925525208746,14.100242478581917,-165148.65971694625,5893.941703825969,28.262835278481113,50.374448763571344,1,3804,10.0,3.8189036301021297,3.1422631106507084,0.5973198984726296,3.3270172113262344,4.0,10.05929618409427,42.30724983482895,0.003020896182318267,True,All constraints satisfied,50,215.7525795158219,22.1123052570929,2008.6071925302695,0.6726523656447593,1046.976133048092,0.04106597565504395,0.0013959950908910262,0.4389450212918341,21,0.04498012170513717,11919,success
1477.781967548749,10131.990827304327,8724.476589984597,287.04755488731234,0.03185338576168155,0.6661152073132615,0.8478412550349557,689.3460155903708,0.1020479869712496,6755.116255106366,30.54620431342729,1.0631041575400852,19.993800077330416,-164947.41315601952,10131.990827304327,47.4386134236347,86.21112424662302,2,2743,10.0,3.5722362501114926,3.359240307699545,1.0604155142433584,2.7129443122433887,4.0,11.536435512952796,43.1073410568611,0.0025551585259832154,True,All constraints satisfied,50,221.50248125658524,25.319220302063524,2000.8495583516758,0.6661152073132615,1477.781967548749,0.04473322453692921,0.0014044169188975396,0.4497390697756395,21,0.03185338576168155,11923,success
1643.867813040337,8843.94774470467,7233.960277390829,363.81339053010294,0.04788421008988248,0.7228342117087811,0.8438759671332803,755.3262998591089,0.10075856057262181,7496.398276895856,30.541365341788122,0.8823088780934177,22.186387598164632,-164931.13710913953,8843.94774470467,47.467375756666506,84.4501435893442,2,3065,10.0,3.534364275313001,3.395235766674698,1.1316903491747345,3.1666990764847327,4.0,9.451829003856856,42.49485091410629,0.002833927400787221,True,All constraints satisfied,50,221.96751116744218,21.158660996694525,2041.5697115050086,0.7228342117087811,1643.867813040337,0.04188542345648847,0.0012771735840316533,0.43792427414349744,18,0.04788421008988248,11924,success
1226.6815850769287,8871.037949683323,7713.774337386351,225.152291640569,0.02836054572130062,0.6762305701963488,0.8222708845239765,523.2089682776941,0.09309779675806426,5619.993023437185,33.5524673079671,0.9639700743732975,16.59098172899923,-164504.93328643002,8871.037949683323,52.37350014563373,89.3043826918603,2,3284,10.0,3.621762667599983,3.313303797444018,0.9545369611453911,3.7861711588580924,4.0,10.869284529861549,43.79475255272985,0.0019256686480214318,True,All constraints satisfied,50,234.14476324485614,24.383377411740092,2109.337351250244,0.6762305701963488,1226.6815850769287,0.04160843179550307,0.0011140535788488589,0.41353941915319525,23,0.02836054572130062,11926,success
1158.1869797021952,6451.9545911364585,5320.918733848946,253.56386331710678,0.04548652882081167,0.7408645245571294,0.8538307054592623,550.1595427550658,0.10390462597177849,5294.85128895507,29.68123293482267,0.6416233581007396,15.6877901817279,-165127.56850335744,6451.9545911364585,41.72227425012913,74.30240047178455,2,2913,10.0,3.3381016502064855,3.5948575739920066,0.95732978772559,2.0350179775724824,4.0,9.275044834546419,42.40986120186122,0.002277058628410419,True,All constraints satisfied,50,216.35518561835858,20.502382451064626,2146.486626639927,0.7408645245571294,1158.1869797021952,0.04030230865681189,0.0014050414789887845,0.43848013004677205,21,0.04548652882081167,11930,success
1295.0828408856091,8191.528581695301,6944.019644736626,264.95583548283076,0.03675360475421744,0.635404852020101,0.8304053177957842,565.9291704098808,0.09608730034591277,5889.739522002853,32.26704102514651,0.8627800069985531,17.398079751944202,-164607.15195450783,8191.528581695301,41.78314693042853,77.3586747181757,2,3029,10.0,3.397669184150625,3.531832956538955,1.074567574864204,2.477467880285338,4.0,10.23336590099902,43.227543159415866,0.0025295977739418726,True,All constraints satisfied,50,231.22422987120495,22.953892940137326,1598.3172182654866,0.635404852020101,1295.0828408856091,0.040324877861750964,0.0013080295405469933,0.4598776791013015,21,0.03675360475421744,11933,success
1715.446000877286,12422.570889059298,10804.183871832494,316.6233227426976,0.028471253678163642,0.7263777034399872,0.846467978896208,800.8700147845801,0.1016065180222067,7882.073221026482,30.776607017312916,1.31433273579037,23.333728981184237,-164976.21410373275,12422.570889059298,64.89435577527391,118.54431095812743,3,3067,10.0,3.4300169404356353,3.4985249951785717,1.376499803801724,2.050841142650031,4.0,11.89089878699842,43.29685394149057,0.0021794950686542746,True,All constraints satisfied,50,220.67959703620744,26.04495288415411,2004.1434143619078,0.7263777034399872,1715.446000877286,0.040503855549091784,0.0014148708342892739,0.452573006239025,23,0.028471253678163642,11934,success
1448.046972792434,10506.665133161128,9142.134758319242,263.0581401291989,0.02796945718918696,0.7754004599829405,0.8157805828328503,604.643441537525,0.09064712538200996,6670.2991296128175,34.45481902708073,1.1435888932130482,19.68929146087364,-164487.5213006629,10506.665133161128,121.22239566844857,222.85747711298006,4,3661,10.0,3.9990682047920316,3.0006990092393413,1.0823763684032222,0.6412299804247479,4.0,9.063689262458938,43.954519196435676,0.0009874480788043503,True,All constraints satisfied,50,234.642248552489,20.42964893184065,2180.868706271982,0.7754004599829405,1448.046972792434,0.04402149939691585,0.0013345602966203297,0.4560541686156056,21,0.02796945718918696,11938,success
903.6346282063155,6652.182615927533,5802.270394773283,164.1146266426361,0.027506543083216754,0.7290547100377524,0.8461083881482815,421.5937836086527,0.10149001108072742,4154.042147786422,30.842896115849122,0.7060286413480295,12.297144629581421,-164971.7960697457,6652.182615927533,51.18552214169797,88.4877211808219,2,2977,10.0,3.611257712169934,3.3229420208809843,0.7408038077282275,1.8888194201838941,4.0,10.573378477625846,43.34552314880752,0.0014562885683818228,True,All constraints satisfied,50,220.8058265786945,23.146264001721068,1527.2669930291445,0.7290547100377524,903.6346282063155,0.0435064337517556,0.0012483110482018305,0.42155226218220765,16,0.027506543083216754,11941,success
1516.8348426979,10245.32770779582,8796.53405831796,300.63321206197753,0.03304690384674237,0.6107784449417468,0.8577026255148706,724.7584972832894,0.1050393907179577,6899.873393490501,29.66474975568984,1.063790969505525,20.435988485713068,-165078.13932597608,10245.32770779582,70.80519199203222,127.04364705825533,3,3037,10.0,3.539484415252858,3.3903242936422786,1.283607706425923,1.5917580106441185,4.0,9.82570717468821,42.81846759267852,0.0017484007313676936,True,All constraints satisfied,50,217.7674478292545,21.36341841717028,2107.2466065148737,0.6107784449417468,1516.8348426979,0.04214072983988884,0.0014674089972383593,0.4426703449440113,20,0.03304690384674237,11942,success
924.1162333481934,4470.542634708385,3558.838506834205,210.8294493101878,0.05592785671389044,0.7046453836093791,0.8265702460208129,397.0377235330278,0.09469082826055461,4192.990290892006,32.3105049785199,0.4420172386251577,12.386472104248947,-164613.58149644898,4470.542634708385,19.057891258960233,34.87078230430386,1,2272,10.0,3.2532737533182776,3.688592141303887,0.7059130228811217,3.785460010667404,4.0,9.209734529653977,42.44363230690583,0.00394827251250446,True,All constraints satisfied,50,231.04052867288627,21.140253026391363,1967.7011335401407,0.7046453836093791,924.1162333481934,0.04421314719067254,0.001373894322830002,0.4534710723536578,17,0.05592785671389044,11944,success
1379.1905791390416,7465.342091126718,6115.429694428109,303.6861227680889,0.047309650022911695,0.7651029953133938,0.8418323292973171,631.7977120697989,0.10007715933421422,6313.105970163172,30.754079223905272,0.7459429024775749,18.68441398799911,-164929.77725331535,7465.342091126718,30.65063714530486,56.477488443523775,2,1809,10.0,2.966276070644361,4.045476454048747,1.274850654275999,3.7888806384095886,4.0,10.570666763651127,42.58234912720636,0.0036960760796293816,True,All constraints satisfied,50,222.00636419099,23.704482105666834,2044.7347664451383,0.7651029953133938,1379.1905791390416,0.04459032972948523,0.0012501491584956028,0.45729461436737207,18,0.047309650022911695,11945,success
1004.1119551115919,6657.502815540729,5696.584496632022,199.12646406968562,0.03377480093528628,0.7239613149877806,0.8451314901442275,465.7741750221047,0.10117163817145716,4603.801850403469,30.74658174303187,0.6939934532819101,13.626970292828466,-164951.22395724908,6657.502815540729,34.15141881893995,58.17064991254928,2,2049,10.0,3.0009674584030614,3.9987104713177044,1.0588721976934001,3.833900590463364,4.0,11.199425645706565,43.09709373558096,0.002418995250177079,True,All constraints satisfied,50,221.39360122145465,24.688417783104562,2029.7043959264806,0.7239613149877806,1004.1119551115918,0.04251355388892106,0.001345702682205197,0.41290979436741015,24,0.03377480093528628,11946,success
1077.1396736685047,8430.72340742121,7429.207610087784,185.67645732100695,0.02438335970414706,0.6742615505675065,0.8633031526691733,527.0454257358971,0.10657774477609772,4945.173374076668,29.503413752134783,0.8897742136076199,14.659865048048577,-165243.79373734497,8430.72340742121,50.90870025043215,86.90258236394027,2,3302,10.0,3.5773317948882166,3.354455412032859,0.854958908995907,2.905218349150983,4.0,11.879884888322977,43.08973493632129,0.0017426605749835211,True,All constraints satisfied,50,213.03446464728677,25.47941455218325,2108.5474031520366,0.6742615505675065,1077.1396736685047,0.04093416166412669,0.0012488525473935254,0.41418656539766513,19,0.02438335970414706,11947,success
1790.0214546444372,10798.855563021873,9064.392909193162,378.049299477627,0.0400372373082117,0.6147291204583843,0.8397541761576888,805.8257327213843,0.09937333453925244,8109.074093745776,31.137357390545862,1.116937544130666,23.974346290113562,-164752.8373463315,10798.855563021873,55.50732747651166,95.73580525041703,2,3023,10.0,3.741917060641508,3.206912340794304,1.1872859530585187,3.5701329610021793,4.0,9.845982490666906,42.871055625133444,0.0026215826467820696,True,All constraints satisfied,50,227.06179010481438,21.944049100095995,2145.940191273133,0.6147291204583843,1790.0214546444372,0.04490756690806838,0.0014816543807228473,0.4202030543189078,19,0.0400372373082117,11948,success
1374.9438801441938,9136.71483713074,7821.449647346791,271.87718250790067,0.033592759593619674,0.7362475501215723,0.8435644726316592,635.057997561219,0.10065541242304166,6309.228508171548,30.90580948107569,0.9538277763993679,18.673153705661097,-164933.60358052904,9136.71483713074,73.2520453918459,128.23045445853174,3,3044,10.0,3.5540680011643198,3.376412605518177,1.1419913856110269,1.8937248781046225,4.0,9.693445149525479,43.14062864685498,0.0015455703167741657,True,All constraints satisfied,50,221.8970405563126,21.397701699730373,1564.8613882535042,0.7362475501215723,1374.9438801441938,0.04228533602930757,0.0011566889830492294,0.4287468940107767,17,0.033592759593619674,11950,success
1395.8343143456268,8883.289644146733,7540.206335404133,283.09552589725246,0.03618619489778454,0.691219249926451,0.8254088815457236,601.2739813971598,0.09426320607559059,6378.6710258400535,32.89240617680273,0.9385350535239086,18.8388129661348,-164575.49413676525,8883.289644146733,48.410109190075154,86.24210325855536,2,2856,10.0,3.570991831505713,3.3604109351715277,1.0368835005065324,2.886580750689765,4.0,10.289837900396325,43.37988899631522,0.002364570703560616,True,All constraints satisfied,50,232.1287389495641,23.18160193372584,1871.2144902784567,0.691219249926451,1395.8343143456268,0.043847560617096354,0.0012729546280528588,0.4386719785237521,21,0.03618619489778454,11953,success
1122.1851696482129,8511.160809574125,7462.290465029881,195.9750331392771,0.02559000248634999,0.7386616012653029,0.8292808991456848,494.12295186938303,0.0956804624990774,5164.30354707104,32.75582019219123,0.9232026053402258,15.262199958928047,-164682.76754597272,8511.160809574125,59.391497459483574,108.15565916803591,2,3556,10.0,3.946916188524545,3.040348319249692,0.7447783449770002,1.4849514461945383,4.0,11.029826136983129,43.781011532928716,0.0015604314935516094,True,All constraints satisfied,50,229.06378440077953,24.503503955218743,1786.7616578742486,0.7386616012653029,1122.1851696482129,0.04400875057027075,0.0012742127609057063,0.45087018177005384,21,0.02559000248634999,11955,success
1305.0032702319302,10289.880645935997,9079.446522047385,220.26121531391792,0.023684745965620504,0.7487326753416029,0.8522406754208024,621.8893881339617,0.1034231978578323,6013.05510770247,30.406834561929568,1.0966143008398657,17.813073439969113,-165099.89248725405,10289.880645935997,80.88627956484679,138.5848779128311,3,3424,10.0,3.676539898124716,3.263938467285725,1.0389892915810752,1.9033524084742615,4.0,11.198070348572356,43.37043098623609,0.0013338813728936828,True,All constraints satisfied,50,217.1459289355981,24.268786741546716,1840.40496260396,0.7487326753416029,1305.0032702319302,0.04145211409319479,0.001211436731654759,0.416341228689297,22,0.023684745965620504,11956,success
1630.9590922153004,10981.16494391461,9423.312037529406,322.13823489018904,0.033055243819966544,0.7037233107295843,0.8573104260341162,783.9333909821918,0.1049269722955519,7471.228549071787,29.687929940481865,1.1342847839853576,22.13907480549833,-165158.11480559665,10981.16494391461,72.36202507108439,129.0902221434088,3,2996,10.0,3.5656396555049654,3.3654550541789288,1.2678402367407273,1.8885716108995667,4.0,10.43985177018182,42.86354372922238,0.0018524599976186913,True,All constraints satisfied,50,215.48243412580993,22.709908136227146,1912.05640799848,0.7037233107295843,1630.9590922153004,0.04276744577448029,0.0013283855023653339,0.4394461186169775,23,0.033055243819966544,11957,success
