fresh_feed_kmol_h,reactor_inlet_kmol_h,recycle_kmol_h,purge_kmol_h,purge_fraction,x_co_single_pass,alpha,target_rate_kgph,target_fraction,total_hydrocarbon_rate_kgph,specific_energy_kwh_per_kg_target,compressor_power_mw,cooling_duty_mw,heat_of_reaction_kj_per_kmol_co,total_inlet_flow_kmol_h,total_catalyst_volume_m3,reactor_volume_m3,n_parallel,nt_per_reactor,tube_length_m,shell_diameter_m,l_over_d,superficial_velocity_m_s,delta_p_bar,max_delta_p_bar,gas_density_kg_m3,cp_mix_kj_kmolk,rco_kmol_m3_s,feasible,violation_reason,loop_iterations,input_temperature_C,input_pressure_bar,input_ghsv_h,input_target_x_co,input_total_flow_kmol_h,input_tube_inner_diameter_m,input_particle_diameter_m,input_void_fraction,input_reactors_max_search,input_purge_fraction,input_h2_co_ratio,input_co2_fraction,input_n2_fraction,case_id,run_status
1763.494810267634,12549.685161124004,10839.83109965571,528.2376589736189,0.04646678958311556,0.7460562765787006,0.8524240297472077,681.7957513183285,0.10347915247248263,6588.7257000837235,30.552162302066634,1.3043136664372492,19.526020784699785,-165164.37511476479,12549.685161124004,90.61330498149803,162.01882842015522,3,4018,10.0,3.9388791718902216,3.046551944430766,1.0445307216124726,1.5847400547413988,4.0,14.612498782999053,39.36007687648397,0.0013046841842148562,True,All constraints satisfied,50,215.3035681495777,25.08961862588288,1879.5250809764484,0.7460562765787006,1763.494810267634,0.041373691559433705,0.001444704247144396,0.44072361302036367,17,0.04646678958311556,2.407357504500283,0.05951139804291354,0.10515755991626771,23534,success
4476.039007828717,34263.6456457774,30007.57311640382,1081.8144544283807,0.03479690463389282,0.6231406561735718,0.8513858741233018,1879.6513571352002,0.10316085719715498,18220.58684082976,30.639011731472767,3.6441037351645047,53.9465562471796,-165006.17586482633,34263.6456457774,238.10016973879894,406.6267012011698,8,3712,10.0,3.8351567351610627,3.1289464365257667,3.1629722888597525,2.3057755996534985,4.0,12.089465486160728,39.43791094445518,0.001373105231430078,True,All constraints satisfied,50,219.82354671924756,24.263309855994976,1562.10481324172,0.6231406561735718,4476.039007828717,0.04175521384041365,0.0013616844172325943,0.4144502339972898,22,0.03479690463389282,2.3166063969786235,0.010375960333714728,0.09917171852425928,23543,success
3736.4590564966306,27983.935933707224,24426.29260105814,881.9393381734818,0.03484792380167583,0.6433247583917204,0.826096758621794,1412.2693337720589,0.09451673934927231,14942.002268542414,33.40171767581984,3.036702013581822,44.13551955529066,-164596.76379063792,27983.935933707224,191.59699992012088,328.45989653185023,6,4311,10.0,3.959932819830927,3.0303544393241375,2.4716104828117937,3.1762182221431132,4.0,14.125200283311443,43.65025850687853,0.0013995172209454439,True,All constraints satisfied,50,231.52103455320253,24.103673626082514,1616.9748645847233,0.6433247583917204,3736.45905649663,0.040211174917556367,0.0012153861602336156,0.41668069087532567,20,0.03484792380167583,2.3890706186318336,0.09298422812809908,0.014531389823463265,23544,success
4825.579982918391,39142.00677504974,34610.97551343648,1078.4123706482858,0.03021661156394307,0.7107463057237996,0.83538608684715,2081.7920225846306,0.0978608446584561,21272.98236440006,32.26011337632698,4.265647794138991,62.893198880374236,-164749.57227918107,39142.00677504974,231.01265175793606,391.62409407057845,8,3006,10.0,3.7804349154725476,3.1742379562961003,3.31139760718703,3.2245929180437316,4.0,15.172971788998654,43.242745831399695,0.0016525082004780211,True,All constraints satisfied,50,227.15507773768348,27.89349734881677,1840.8284375672445,0.7107463057237996,4825.579982918391,0.04554033065373253,0.0013503425411250099,0.4101163456089528,24,0.03021661156394307,2.1505836906836477,0.0638141811088857,0.027881302408064104,23549,success
3702.8428142975577,23607.162946116787,20022.317920257876,862.6535509571479,0.04130499063147446,0.6435890033813028,0.8254073359753066,1370.7095681129522,0.09426263560529335,14541.388104747406,33.15375867276919,2.485921901838892,42.95825232983361,-164619.9921474143,23607.162946116787,185.39097156063607,337.57994269961506,7,3218,10.0,3.7513406602260053,3.198856378795799,2.814055800256434,1.622243709247473,4.0,11.32474248093675,43.37028537802438,0.001407587649559692,True,All constraints satisfied,50,230.85736721673445,20.24486153004636,1908.258805509606,0.6435890033813028,3702.8428142975577,0.04368500427908559,0.0013628949415756325,0.45082349953000495,23,0.04130499063147446,2.5039331454694733,0.07870794278656577,0.011987709296022431,23558,success
5792.163940280661,49082.11136081432,43597.539627786115,1631.8876903195687,0.03608022004882453,0.7294972042892599,0.8399294790121304,2142.0090958968945,0.09943311533364399,21542.210446785917,32.247679437246894,5.3202873253429965,63.75453535080711,-164922.01410204108,49082.11136081432,361.0747428887215,630.1999278500866,12,3167,10.0,3.9002741252427553,3.076706819742603,3.8238354580262355,1.8587785343624852,4.0,16.60103742551875,39.986108490707444,0.0010706199807846485,True,All constraints satisfied,50,222.2281685131118,27.961068086124367,1848.6257950165648,0.7294972042892599,5792.163940280662,0.04595030100076571,0.0013304763059782832,0.42704731160392195,23,0.03608022004882453,2.4020974015114143,0.06946552949216574,0.10218677216995338,23566,success
2291.439960180337,12719.599179949626,10469.647979829135,580.4648963039796,0.05253022324846225,0.6805872963894617,0.8221026577045107,845.9798228501327,0.09303493074330886,9093.141856409413,33.28675066023107,1.3022944536070067,26.85762497319181,-164587.30554073025,12719.599179949626,83.56236752928207,148.5616991860837,3,3505,10.0,3.7929144382397957,3.163794015234608,1.487586433465997,2.9211441775160654,4.0,9.983095331376996,40.70749779462855,0.0019528124430267706,True,All constraints satisfied,50,231.79127026485017,20.130858395420535,1875.2130592272092,0.6805872963894617,2291.439960180337,0.042417952704687276,0.0011542365127576496,0.43752415335116435,21,0.05253022324846225,2.4450756486517617,0.033110379125603336,0.0619053001049194,23576,success
1265.9200689163106,12347.640808444683,11203.882196914677,254.90410354558955,0.022245296915551233,0.7644071481679993,0.8586443768128492,491.96117651694294,0.10530691504544842,4671.689188735821,30.88165585737323,1.3344383999241562,13.858137348460518,-165337.85615888136,12347.640808444683,139.7507875603777,239.8081570034495,5,3170,10.0,3.7427174699709305,3.206226517571791,1.1108399916353369,0.9492314630515706,4.0,16.236292186920394,41.798900760375,0.0005997611011967965,True,All constraints satisfied,50,210.34696688910407,25.87468112036592,1971.13097913235,0.7644071481679993,1265.9200689163104,0.04389396390977606,0.001417034259675078,0.41723922444236344,21,0.022245296915551233,2.597876966457057,0.08786822215576394,0.04867127181726299,23579,success
917.8538669709467,5139.2073074157715,4239.591762911071,224.76713678219,0.05034701327387307,0.7751512210384014,0.8366614042663715,371.6538656509977,0.09830684354966061,3780.54927033898,31.49554131662863,0.5179132124155879,11.187526468680156,-164903.6461151335,5139.2073074157715,26.98061004035364,49.26901507250735,1,3105,10.0,3.7899396879794858,3.1662772993618558,0.5258764455525518,3.0613183775074337,4.0,12.358902714726423,42.88010562699074,0.0025145023890698697,True,All constraints satisfied,50,222.7529681390426,22.710710045887975,1770.0939641585767,0.7751512210384014,917.8538669709468,0.04495388428130679,0.0012855379456116038,0.4523817859835985,17,0.05034701327387307,2.3938757824895736,0.07092632219398345,0.012799651883726601,23591,success
3682.7992424985882,30675.77063021568,27163.648637123533,1084.5238905070182,0.03839270980967731,0.662292304948264,0.8473472517737651,1254.037855091462,0.10188981948691012,12307.783656958676,31.692763702584624,3.2764885792319025,36.46743683627786,-165122.55712279462,30675.77063021568,169.9257606343371,308.7456920648142,6,3810,10.0,3.855658185669799,3.112309085022115,2.438671798532746,2.918989178043957,4.0,17.626258948053437,39.89579560718973,0.0012996895025693118,True,All constraints satisfied,50,216.4983679201541,27.639227743580314,2067.605669387109,0.662292304948264,3682.7992424985882,0.04147119955275756,0.0011754301611083388,0.44962548465724,19,0.03839270980967731,2.6711053262709012,0.09732449796551301,0.09462213063472608,23603,success
1319.2849952926078,11363.357664682997,10123.459672065073,344.28275684417,0.032889876607333064,0.7748796860464588,0.8493877172642336,470.0828062911364,0.10253835337323883,4584.458310736068,31.494850583880616,1.2158867593726344,13.589300986818001,-165195.65547587952,11363.357664682997,138.42465586878032,243.19295854191617,5,2945,10.0,3.7704869511500463,3.1826127912575983,1.10337542119851,0.9027596189061332,4.0,14.531713434234932,39.758706691916,0.0005942716928319275,True,All constraints satisfied,50,214.40984354629927,23.835881150558528,2165.7940032517577,0.7748796860464588,1319.284995292608,0.04586234044287965,0.001220141885109578,0.43080319142989587,16,0.032889876607333064,2.6666100448979164,0.07080349244426552,0.09828036707595514,23611,success
2082.2451099640684,15750.148768042895,13729.887123151713,708.1324577126085,0.04904637050438303,0.7331008579927997,0.8434357691544456,815.9151607892207,0.10061271773793945,8109.463486657733,31.467188650186007,1.6764607229551964,23.998095564146062,-164911.89831622236,15750.148768042895,153.1304480424828,266.18003295475114,5,3638,10.0,3.9177804908661242,3.06295874104654,1.3677978536324802,1.2894840213591265,4.0,14.13998910277363,38.47912476397017,0.0009503054813779878,True,All constraints satisfied,50,222.51719096507554,24.75389895078458,2169.1267407960854,0.7331008579927997,2082.245109964068,0.04317000734609069,0.0012913208586301315,0.42471098848908034,24,0.04904637050438303,2.133594151700981,0.04831225562278095,0.149225451600358,23613,success
3433.625969821453,26394.349224324036,23108.8816372162,891.9691160829967,0.03716406244309424,0.608245810295694,0.8282939758521265,1155.4645883405096,0.09532156171798582,12121.754695532753,33.48033575206617,2.8511141078443347,35.83422825941885,-164730.83300516097,26394.349224324036,266.62330327170076,470.68902909892665,9,4066,10.0,3.881597601156796,3.0915105667892395,2.8991954220605987,1.3054753301290027,4.0,10.743456970455435,38.799138414363156,0.0008158776879007815,True,All constraints satisfied,50,227.69048556682966,20.12992513202432,1961.4240638680922,0.608245810295694,3433.6259698214526,0.040473475579562386,0.0012685851382412195,0.43354680736426626,24,0.03716406244309424,2.6558338282515734,0.029734399148425832,0.11651292131600302,23628,success
4687.674473885409,43977.23673146683,39574.76716759447,1453.707573539301,0.03543167477493045,0.7179754082191453,0.8277946640310095,1766.3935225650341,0.09513935757831278,18566.38059712616,33.83258037086312,4.917191663476727,54.8444591552768,-164606.7602571408,43977.23673146683,595.218938390275,1029.3129197978892,19,3299,10.0,3.9537835491616935,3.0350675121161643,3.7070538987933057,0.6971739033746901,4.0,15.415114663742369,40.46865753014378,0.0005597683635735118,True,All constraints satisfied,50,231.2354212245485,25.50530648509594,1583.5842374196745,0.7179754082191453,4687.674473885407,0.04572810127920286,0.0014024523124744157,0.4217317912349247,24,0.03543167477493045,2.0929347368319586,0.08743837329932053,0.1101381449786733,23630,success
1538.5470456049973,11115.92554543342,9645.414679000365,359.94863913711487,0.035975569071500756,0.6681423514004975,0.8660476564508071,730.4368234237475,0.10728271264943572,6808.523063828303,29.215350329105693,1.1525040481765818,20.187463641427318,-165283.54675669462,11115.92554543342,91.24523997329011,165.5970263582702,3,3885,10.0,3.979573163752335,3.0153987641944027,1.0045386823144788,1.2908956353203218,4.0,11.229912641595615,41.023918710996554,0.0013385725544149143,True,All constraints satisfied,50,211.89866409443934,22.450914875449822,2104.14840251269,0.6681423514004975,1538.5470456049973,0.04253813295617015,0.0012482104341951779,0.44899227975337874,18,0.035975569071500756,2.1599373426195707,0.02368470481317116,0.0571067734678596,23633,success
5846.671369134072,31373.926540167533,25624.153762895323,1454.7928832746006,0.05372413123316111,0.6082786324413728,0.8601454181632094,2509.87514144836,0.1057261082002248,23739.407268213658,29.25776171227966,3.0796405259225033,70.35368829014783,-165184.40139741986,31373.926540167533,169.93782930029124,305.21464128129975,6,3562,10.0,3.838692294431296,3.126064576055791,3.455430114602024,3.9518418578541454,4.0,10.619422266231737,41.49689121922657,0.0025062695051103405,True,All constraints satisfied,50,214.73138864514723,20.10643175151836,1670.3056999141597,0.6082786324413728,5846.671369134072,0.04264664448727567,0.001134602524517091,0.44321861956920744,20,0.05372413123316111,2.389991553344078,0.05247597564854318,0.027748870462819798,23634,success
3015.506707732348,23627.388438486672,20709.865530947827,1037.2505773888884,0.047696005862186946,0.6553850761527498,0.8486658711390868,1144.3374851028227,0.1023103742787045,11184.960402798682,31.135369474544337,2.5214032362046814,33.10796716604258,-164962.2127406055,23627.388438486672,290.1035508948385,534.6027888741424,10,3556,10.0,3.9260021459175163,3.0565444322230677,2.2278274958062907,0.7682181622826066,4.0,13.6472587646101,38.830545510061675,0.0006918230023760056,True,All constraints satisfied,50,221.07963598269995,22.642121667293885,1691.9368484545096,0.6553850761527498,3015.5067077323483,0.04375229672231578,0.001115380283700641,0.4573474794140376,19,0.047696005862186946,2.214997603166299,0.07172670550458776,0.13863452586084876,23635,success
4558.891503478881,35087.68918738369,30772.902402046642,1030.302991278874,0.03239619964518112,0.6357102906206115,0.865512068410825,1911.4896947192062,0.10714781693278747,17839.744657777403,29.598703029957427,3.667124324460991,52.91049149435677,-165329.00181780977,35087.68918738369,347.08298187483314,634.6136971021714,12,3556,10.0,3.906964513917018,3.071438186155707,3.460200566015928,0.835294090871147,4.0,11.003381024959653,39.48173382903937,0.0009220605306371198,True,All constraints satisfied,50,210.59994806257777,21.417829245336655,1926.0871472709543,0.6357102906206115,4558.8915034788815,0.04351885194675443,0.0013701833331998025,0.4530799075725692,22,0.03239619964518112,2.4773285340218965,0.016224100203684307,0.08867863850239244,23637,success
1144.0348455532924,8496.277121487894,7403.18729739728,283.14856312100034,0.036837911881449845,0.7091567472768127,0.8542288736021246,432.8059791873605,0.10402381624829168,4160.643156508577,30.549835113826088,0.8876618153418517,12.334489485110057,-165224.52571747339,8496.277121487894,77.63016033914637,134.76397734981995,3,2934,10.0,3.636531991869332,3.299847224451747,0.9470504279176056,1.4390705829013752,4.0,13.190262473527534,40.689786087041014,0.0009616481092163806,True,All constraints satisfied,50,213.58497950076023,22.44789386617178,1703.9744152145063,0.7091567472768127,1144.0348455532921,0.04415348883445843,0.0014114427328554276,0.423954666033385,22,0.036837911881449845,2.6430045755919007,0.06662901723258331,0.06464671897880263,23651,success
2738.5335764027946,22047.46313821696,19523.30489797999,438.0555988614249,0.0219451774808005,0.738797714448686,0.8432242702745102,1111.770973317633,0.1005424616216692,11057.72581440378,31.583689240055637,2.367809382688275,32.74601954469003,-165028.66598894232,22047.46313821696,162.5005016289664,282.3405021626163,6,2840,10.0,3.7161555714562056,3.2291436053355818,2.1593540246436396,2.1062789037751792,4.0,13.067634420374166,43.77580060420135,0.001221080853803013,True,All constraints satisfied,50,219.18097174450517,24.66262797849292,1728.7213708020709,0.738797714448686,2738.5335764027946,0.04593840784098167,0.001237815265502715,0.42445203439011764,19,0.0219451774808005,2.566447941446123,0.051868286330150455,0.010621483139999409,23654,success
2092.191358775152,12327.103863523018,10267.615522457674,636.9054848135928,0.05840747011160751,0.6330941541531903,0.8581817504895342,861.5977764258349,0.10517592538397151,8191.967632139701,29.606891103140594,1.2370364725003555,24.272195068847413,-165142.57770257382,12327.103863523018,77.89782630879415,137.77042127637816,3,3245,10.0,3.6687680351791685,3.2708527453723213,1.393517348110428,2.809993827220152,4.0,11.737671063498725,38.81119071216632,0.0018867947338965362,True,All constraints satisfied,50,215.9263513550334,21.753188123688066,1771.158804167018,0.6330941541531903,2092.191358775152,0.042452442279329546,0.0012420695676242698,0.434582361096762,22,0.05840747011160751,2.282412567387312,0.036227987336550416,0.10554602560266592,23658,success
